year,Province,AgeGroup,ag_0-4,ag_5-9,ag_10-14,ag_15-24,ag_25-34,ag_35-59,ag_60,patient_count,humidity,temp_avg,temp_min,temp_max,rain_ml,rain_day
2018,Sukhothai,10-14,0,0,1,0,0,0,0,200,78.2,28.0,15.7,40.5,880.1,89.0
2018,Sukhothai,15-24,0,0,0,1,0,0,0,197,78.2,28.0,15.7,40.5,880.1,89.0
2018,Sukhothai,25-34,0,0,0,0,1,0,0,75,78.2,28.0,15.7,40.5,880.1,89.0
2018,Sukhothai,35-59,0,0,0,0,0,1,0,59,78.2,28.0,15.7,40.5,880.1,89.0
2018,Sukhothai,5-9,0,1,0,0,0,0,0,115,78.2,28.0,15.7,40.5,880.1,89.0
2018,Sukhothai,60,0,0,0,0,0,0,1,12,78.2,28.0,15.7,40.5,880.1,89.0
2018,Suphan Buri,0-4,1,0,0,0,0,0,0,65,74.6,28.6,16.4,39.6,863.2,97.0
2018,Suphan Buri,10-14,0,0,1,0,0,0,0,311,74.6,28.6,16.4,39.6,863.2,97.0
2018,Suphan Buri,15-24,0,0,0,1,0,0,0,399,74.6,28.6,16.4,39.6,863.2,97.0
2018,Suphan Buri,25-34,0,0,0,0,1,0,0,263,74.6,28.6,16.4,39.6,863.2,97.0
2018,Suphan Buri,35-59,0,0,0,0,0,1,0,255,74.6,28.6,16.4,39.6,863.2,97.0
2018,Suphan Buri,5-9,0,1,0,0,0,0,0,193,74.6,28.6,16.4,39.6,863.2,97.0
2018,Suphan Buri,60,0,0,0,0,0,0,1,40,74.6,28.6,16.4,39.6,863.2,97.0
2018,Surat Thani,0-4,1,0,0,0,0,0,0,86,85.0,27.1,18.4,37.5,1611.8,163.0
2018,Surat Thani,10-14,0,0,1,0,0,0,0,266,85.0,27.1,18.4,37.5,1611.8,163.0
2018,Surat Thani,15-24,0,0,0,1,0,0,0,347,85.0,27.1,18.4,37.5,1611.8,163.0
2018,Surat Thani,25-34,0,0,0,0,1,0,0,161,85.0,27.1,18.4,37.5,1611.8,163.0
2018,Surat Thani,35-59,0,0,0,0,0,1,0,96,85.0,27.1,18.4,37.5,1611.8,163.0
2018,Surat Thani,5-9,0,1,0,0,0,0,0,192,85.0,27.1,18.4,37.5,1611.8,163.0
2018,Surat Thani,60,0,0,0,0,0,0,1,15,85.0,27.1,18.4,37.5,1611.8,163.0
2018,Surin,0-4,1,0,0,0,0,0,0,225,72.4,27.5,11.8,39.2,1125.1,111.0
2018,Surin,10-14,0,0,1,0,0,0,0,646,72.4,27.5,11.8,39.2,1125.1,111.0
2018,Surin,15-24,0,0,0,1,0,0,0,395,72.4,27.5,11.8,39.2,1125.1,111.0
2018,Surin,25-34,0,0,0,0,1,0,0,121,72.4,27.5,11.8,39.2,1125.1,111.0
2018,Surin,35-59,0,0,0,0,0,1,0,154,72.4,27.5,11.8,39.2,1125.1,111.0
2018,Surin,5-9,0,1,0,0,0,0,0,651,72.4,27.5,11.8,39.2,1125.1,111.0
2018,Surin,60,0,0,0,0,0,0,1,49,72.4,27.5,11.8,39.2,1125.1,111.0
2018,Tak,0-4,1,0,0,0,0,0,0,45,73.5,27.7,13.9,41.0,926.7,
2018,Tak,10-14,0,0,1,0,0,0,0,217,73.5,27.7,13.9,41.0,926.7,
2018,Tak,15-24,0,0,0,1,0,0,0,336,73.5,27.7,13.9,41.0,926.7,
2018,Tak,25-34,0,0,0,0,1,0,0,186,73.5,27.7,13.9,41.0,926.7,
2018,Tak,35-59,0,0,0,0,0,1,0,207,73.5,27.7,13.9,41.0,926.7,
2018,Tak,5-9,0,1,0,0,0,0,0,175,73.5,27.7,13.9,41.0,926.7,
2018,Tak,60,0,0,0,0,0,0,1,48,73.5,27.7,13.9,41.0,926.7,
2018,Trang,0-4,1,0,0,0,0,0,0,24,81.0,27.6,19.4,36.9,2143.2,171.0
2018,Trang,10-14,0,0,1,0,0,0,0,121,81.0,27.6,19.4,36.9,2143.2,171.0
2018,Trang,15-24,0,0,0,1,0,0,0,198,81.0,27.6,19.4,36.9,2143.2,171.0
2018,Trang,25-34,0,0,0,0,1,0,0,94,81.0,27.6,19.4,36.9,2143.2,171.0
2018,Trang,35-59,0,0,0,0,0,1,0,101,81.0,27.6,19.4,36.9,2143.2,171.0
2018,Trang,5-9,0,1,0,0,0,0,0,73,81.0,27.6,19.4,36.9,2143.2,171.0
2018,Trang,60,0,0,0,0,0,0,1,27,81.0,27.6,19.4,36.9,2143.2,171.0
2018,Trat,0-4,1,0,0,0,0,0,0,32,82.8,27.6,17.8,35.2,4800.4,208.0
2018,Trat,10-14,0,0,1,0,0,0,0,115,82.8,27.6,17.8,35.2,4800.4,208.0
2018,Trat,15-24,0,0,0,1,0,0,0,105,82.8,27.6,17.8,35.2,4800.4,208.0
2018,Trat,25-34,0,0,0,0,1,0,0,64,82.8,27.6,17.8,35.2,4800.4,208.0
2018,Trat,35-59,0,0,0,0,0,1,0,58,82.8,27.6,17.8,35.2,4800.4,208.0
2018,Trat,5-9,0,1,0,0,0,0,0,94,82.8,27.6,17.8,35.2,4800.4,208.0
2018,Trat,60,0,0,0,0,0,0,1,16,82.8,27.6,17.8,35.2,4800.4,208.0
2018,Ubon Ratchathani,0-4,1,0,0,0,0,0,0,205,71.1,27.6,11.8,39.1,1731.6,
2018,Ubon Ratchathani,10-14,0,0,1,0,0,0,0,521,71.1,27.6,11.8,39.1,1731.6,
2018,Ubon Ratchathani,15-24,0,0,0,1,0,0,0,420,71.1,27.6,11.8,39.1,1731.6,
2018,Ubon Ratchathani,25-34,0,0,0,0,1,0,0,135,71.1,27.6,11.8,39.1,1731.6,
2018,Ubon Ratchathani,35-59,0,0,0,0,0,1,0,203,71.1,27.6,11.8,39.1,1731.6,
2018,Ubon Ratchathani,5-9,0,1,0,0,0,0,0,521,71.1,27.6,11.8,39.1,1731.6,
2018,Ubon Ratchathani,60,0,0,0,0,0,0,1,48,71.1,27.6,11.8,39.1,1731.6,
2018,Udon Thani,0-4,1,0,0,0,0,0,0,25,73.9,27.0,11.6,39.1,1423.7,
2018,Udon Thani,10-14,0,0,1,0,0,0,0,108,73.9,27.0,11.6,39.1,1423.7,
2018,Udon Thani,15-24,0,0,0,1,0,0,0,109,73.9,27.0,11.6,39.1,1423.7,
2018,Udon Thani,25-34,0,0,0,0,1,0,0,55,73.9,27.0,11.6,39.1,1423.7,
2018,Udon Thani,35-59,0,0,0,0,0,1,0,46,73.9,27.0,11.6,39.1,1423.7,
2018,Udon Thani,5-9,0,1,0,0,0,0,0,71,73.9,27.0,11.6,39.1,1423.7,
2018,Udon Thani,60,0,0,0,0,0,0,1,10,73.9,27.0,11.6,39.1,1423.7,
2018,Uttaradit,0-4,1,0,0,0,0,0,0,6,72.9,27.9,16.5,40.0,1329.9,116.0
2018,Uttaradit,10-14,0,0,1,0,0,0,0,65,72.9,27.9,16.5,40.0,1329.9,116.0
2018,Uttaradit,15-24,0,0,0,1,0,0,0,86,72.9,27.9,16.5,40.0,1329.9,116.0
2018,Uttaradit,25-34,0,0,0,0,1,0,0,48,72.9,27.9,16.5,40.0,1329.9,116.0
2018,Uttaradit,35-59,0,0,0,0,0,1,0,34,72.9,27.9,16.5,40.0,1329.9,116.0
2018,Uttaradit,5-9,0,1,0,0,0,0,0,26,72.9,27.9,16.5,40.0,1329.9,116.0
2018,Uttaradit,60,0,0,0,0,0,0,1,9,72.9,27.9,16.5,40.0,1329.9,116.0
2018,Yala,0-4,1,0,0,0,0,0,0,42,81.9,27.1,17.4,37.5,2240.3,149.0
2018,Yala,10-14,0,0,1,0,0,0,0,83,81.9,27.1,17.4,37.5,2240.3,149.0
2018,Yala,15-24,0,0,0,1,0,0,0,105,81.9,27.1,17.4,37.5,2240.3,149.0
2018,Yala,25-34,0,0,0,0,1,0,0,87,81.9,27.1,17.4,37.5,2240.3,149.0
2018,Yala,35-59,0,0,0,0,0,1,0,75,81.9,27.1,17.4,37.5,2240.3,149.0
2018,Yala,5-9,0,1,0,0,0,0,0,88,81.9,27.1,17.4,37.5,2240.3,149.0
2018,Yala,60,0,0,0,0,0,0,1,24,81.9,27.1,17.4,37.5,2240.3,149.0
2019,Buri Ram,0-4,1,0,0,0,0,0,0,275,75.7,27.6,0.6,40.2,1261.7,114.0
2019,Buri Ram,10-14,0,0,1,0,0,0,0,1188,75.7,27.6,0.6,40.2,1261.7,114.0
2019,Buri Ram,15-24,0,0,0,1,0,0,0,880,75.7,27.6,0.6,40.2,1261.7,114.0
2019,Buri Ram,25-34,0,0,0,0,1,0,0,197,75.7,27.6,0.6,40.2,1261.7,114.0
2019,Buri Ram,35-59,0,0,0,0,0,1,0,200,75.7,27.6,0.6,40.2,1261.7,114.0
2019,Buri Ram,5-9,0,1,0,0,0,0,0,1075,75.7,27.6,0.6,40.2,1261.7,114.0
2019,Buri Ram,60,0,0,0,0,0,0,1,45,75.7,27.6,0.6,40.2,1261.7,114.0
2019,Chachoengsao,0-4,1,0,0,0,0,0,0,53,77.4,27.6,14.4,39.5,920.5,109.0
2019,Chachoengsao,10-14,0,0,1,0,0,0,0,216,77.4,27.6,14.4,39.5,920.5,109.0
2019,Chachoengsao,15-24,0,0,0,1,0,0,0,341,77.4,27.6,14.4,39.5,920.5,109.0
2019,Chachoengsao,25-34,0,0,0,0,1,0,0,172,77.4,27.6,14.4,39.5,920.5,109.0
2019,Chachoengsao,35-59,0,0,0,0,0,1,0,178,77.4,27.6,14.4,39.5,920.5,109.0
2019,Chachoengsao,5-9,0,1,0,0,0,0,0,150,77.4,27.6,14.4,39.5,920.5,109.0
2019,Chachoengsao,60,0,0,0,0,0,0,1,33,77.4,27.6,14.4,39.5,920.5,109.0
2019,Chai Nat,0-4,1,0,0,0,0,0,0,8,72.1,28.6,13.8,41.0,739.0,89.0
2019,Chai Nat,10-14,0,0,1,0,0,0,0,86,72.1,28.6,13.8,41.0,739.0,89.0
2019,Chai Nat,15-24,0,0,0,1,0,0,0,86,72.1,28.6,13.8,41.0,739.0,89.0
2019,Chai Nat,25-34,0,0,0,0,1,0,0,43,72.1,28.6,13.8,41.0,739.0,89.0
2019,Chai Nat,35-59,0,0,0,0,0,1,0,57,72.1,28.6,13.8,41.0,739.0,89.0
2019,Chai Nat,5-9,0,1,0,0,0,0,0,50,72.1,28.6,13.8,41.0,739.0,89.0
2019,Chai Nat,60,0,0,0,0,0,0,1,11,72.1,28.6,13.8,41.0,739.0,89.0
2019,Chaiyaphum,0-4,1,0,0,0,0,0,0,206,63.9,28.8,13.2,42.5,774.8,78.0
2019,Chaiyaphum,10-14,0,0,1,0,0,0,0,821,63.9,28.8,13.2,42.5,774.8,78.0
2019,Chaiyaphum,15-24,0,0,0,1,0,0,0,549,63.9,28.8,13.2,42.5,774.8,78.0
2019,Chaiyaphum,25-34,0,0,0,0,1,0,0,159,63.9,28.8,13.2,42.5,774.8,78.0
2019,Chaiyaphum,35-59,0,0,0,0,0,1,0,141,63.9,28.8,13.2,42.5,774.8,78.0
2019,Chaiyaphum,5-9,0,1,0,0,0,0,0,775,63.9,28.8,13.2,42.5,774.8,78.0
2019,Chaiyaphum,60,0,0,0,0,0,0,1,39,63.9,28.8,13.2,42.5,774.8,78.0
2019,Chanthaburi,0-4,1,0,0,0,0,0,0,97,77.6,28.5,18.0,36.4,2538.0,156.0
2019,Chanthaburi,10-14,0,0,1,0,0,0,0,376,77.6,28.5,18.0,36.4,2538.0,156.0
2019,Chanthaburi,15-24,0,0,0,1,0,0,0,533,77.6,28.5,18.0,36.4,2538.0,156.0
2019,Chanthaburi,25-34,0,0,0,0,1,0,0,328,77.6,28.5,18.0,36.4,2538.0,156.0
2019,Chanthaburi,35-59,0,0,0,0,0,1,0,290,77.6,28.5,18.0,36.4,2538.0,156.0
2019,Chanthaburi,5-9,0,1,0,0,0,0,0,283,77.6,28.5,18.0,36.4,2538.0,156.0
2019,Chanthaburi,60,0,0,0,0,0,0,1,54,77.6,28.5,18.0,36.4,2538.0,156.0
2019,Chiang Mai,0-4,1,0,0,0,0,0,0,87,65.8,27.5,10.5,41.6,972.1,112.0
2019,Chiang Mai,10-14,0,0,1,0,0,0,0,427,65.8,27.5,10.5,41.6,972.1,112.0
2019,Chiang Mai,15-24,0,0,0,1,0,0,0,915,65.8,27.5,10.5,41.6,972.1,112.0
2019,Chiang Mai,25-34,0,0,0,0,1,0,0,843,65.8,27.5,10.5,41.6,972.1,112.0
2019,Chiang Mai,35-59,0,0,0,0,0,1,0,1058,65.8,27.5,10.5,41.6,972.1,112.0
2019,Chiang Mai,5-9,0,1,0,0,0,0,0,275,65.8,27.5,10.5,41.6,972.1,112.0
2019,Chiang Mai,60,0,0,0,0,0,0,1,288,65.8,27.5,10.5,41.6,972.1,112.0
2019,Chiang Rai,0-4,1,0,0,0,0,0,0,220,70.2,26.2,6.3,42.0,1012.8,99.0
2019,Chiang Rai,10-14,0,0,1,0,0,0,0,607,70.2,26.2,6.3,42.0,1012.8,99.0
2019,Chiang Rai,15-24,0,0,0,1,0,0,0,1172,70.2,26.2,6.3,42.0,1012.8,99.0
2019,Chiang Rai,25-34,0,0,0,0,1,0,0,936,70.2,26.2,6.3,42.0,1012.8,99.0
2019,Chiang Rai,35-59,0,0,0,0,0,1,0,1489,70.2,26.2,6.3,42.0,1012.8,99.0
2019,Chiang Rai,5-9,0,1,0,0,0,0,0,493,70.2,26.2,6.3,42.0,1012.8,99.0
2019,Chiang Rai,60,0,0,0,0,0,0,1,554,70.2,26.2,6.3,42.0,1012.8,99.0
2019,Chon Buri,0-4,1,0,0,0,0,0,0,199,73.7,29.5,17.3,38.7,1081.8,102.0
2019,Chon Buri,10-14,0,0,1,0,0,0,0,708,73.7,29.5,17.3,38.7,1081.8,102.0
2019,Chon Buri,15-24,0,0,0,1,0,0,0,1109,73.7,29.5,17.3,38.7,1081.8,102.0
2019,Chon Buri,25-34,0,0,0,0,1,0,0,629,73.7,29.5,17.3,38.7,1081.8,102.0
2019,Chon Buri,35-59,0,0,0,0,0,1,0,535,73.7,29.5,17.3,38.7,1081.8,102.0
2019,Chon Buri,5-9,0,1,0,0,0,0,0,494,73.7,29.5,17.3,38.7,1081.8,102.0
2019,Chon Buri,60,0,0,0,0,0,0,1,89,73.7,29.5,17.3,38.7,1081.8,102.0
2019,Chumphon,0-4,1,0,0,0,0,0,0,30,80.9,27.6,18.8,38.3,1764.5,156.0
2019,Chumphon,10-14,0,0,1,0,0,0,0,142,80.9,27.6,18.8,38.3,1764.5,156.0
2019,Chumphon,15-24,0,0,0,1,0,0,0,151,80.9,27.6,18.8,38.3,1764.5,156.0
2019,Chumphon,25-34,0,0,0,0,1,0,0,82,80.9,27.6,18.8,38.3,1764.5,156.0
2019,Chumphon,35-59,0,0,0,0,0,1,0,99,80.9,27.6,18.8,38.3,1764.5,156.0
2019,Chumphon,5-9,0,1,0,0,0,0,0,73,80.9,27.6,18.8,38.3,1764.5,156.0
2019,Chumphon,60,0,0,0,0,0,0,1,16,80.9,27.6,18.8,38.3,1764.5,156.0
2019,Kalasin,0-4,1,0,0,0,0,0,0,68,75.0,27.8,10.0,41.4,1299.6,
2019,Kalasin,10-14,0,0,1,0,0,0,0,380,75.0,27.8,10.0,41.4,1299.6,
2019,Kalasin,15-24,0,0,0,1,0,0,0,356,75.0,27.8,10.0,41.4,1299.6,
2019,Kalasin,25-34,0,0,0,0,1,0,0,94,75.0,27.8,10.0,41.4,1299.6,
2019,Kalasin,35-59,0,0,0,0,0,1,0,128,75.0,27.8,10.0,41.4,1299.6,
2019,Kalasin,5-9,0,1,0,0,0,0,0,269,75.0,27.8,10.0,41.4,1299.6,
2019,Kalasin,60,0,0,0,0,0,0,1,34,75.0,27.8,10.0,41.4,1299.6,
2019,Kamphaeng Phet,0-4,1,0,0,0,0,0,0,30,70.1,28.6,11.4,42.0,1041.7,100.0
2019,Kamphaeng Phet,10-14,0,0,1,0,0,0,0,125,70.1,28.6,11.4,42.0,1041.7,100.0
2019,Kamphaeng Phet,15-24,0,0,0,1,0,0,0,149,70.1,28.6,11.4,42.0,1041.7,100.0
2019,Kamphaeng Phet,25-34,0,0,0,0,1,0,0,52,70.1,28.6,11.4,42.0,1041.7,100.0
2019,Kamphaeng Phet,35-59,0,0,0,0,0,1,0,40,70.1,28.6,11.4,42.0,1041.7,100.0
2019,Kamphaeng Phet,5-9,0,1,0,0,0,0,0,84,70.1,28.6,11.4,42.0,1041.7,100.0
2019,Kamphaeng Phet,60,0,0,0,0,0,0,1,7,70.1,28.6,11.4,42.0,1041.7,100.0
2019,Kanchanaburi,0-4,1,0,0,0,0,0,0,59,67.2,29.3,14.1,42.5,687.4,
2019,Kanchanaburi,10-14,0,0,1,0,0,0,0,244,67.2,29.3,14.1,42.5,687.4,
2019,Kanchanaburi,15-24,0,0,0,1,0,0,0,186,67.2,29.3,14.1,42.5,687.4,
2019,Kanchanaburi,25-34,0,0,0,0,1,0,0,111,67.2,29.3,14.1,42.5,687.4,
2019,Kanchanaburi,35-59,0,0,0,0,0,1,0,104,67.2,29.3,14.1,42.5,687.4,
2019,Kanchanaburi,5-9,0,1,0,0,0,0,0,181,67.2,29.3,14.1,42.5,687.4,
2019,Kanchanaburi,60,0,0,0,0,0,0,1,18,67.2,29.3,14.1,42.5,687.4,
2019,Khon Kaen,0-4,1,0,0,0,0,0,0,231,67.2,28.4,11.1,41.5,1068.6,96.0
2019,Khon Kaen,10-14,0,0,1,0,0,0,0,1026,67.2,28.4,11.1,41.5,1068.6,96.0
2019,Khon Kaen,15-24,0,0,0,1,0,0,0,915,67.2,28.4,11.1,41.5,1068.6,96.0
2019,Khon Kaen,25-34,0,0,0,0,1,0,0,317,67.2,28.4,11.1,41.5,1068.6,96.0
2019,Khon Kaen,35-59,0,0,0,0,0,1,0,236,67.2,28.4,11.1,41.5,1068.6,96.0
2019,Khon Kaen,5-9,0,1,0,0,0,0,0,774,67.2,28.4,11.1,41.5,1068.6,96.0
2019,Khon Kaen,60,0,0,0,0,0,0,1,51,67.2,28.4,11.1,41.5,1068.6,96.0
2019,Krabi,0-4,1,0,0,0,0,0,0,52,80.1,27.4,20.0,38.8,1474.1,145.0
2019,Krabi,10-14,0,0,1,0,0,0,0,111,80.1,27.4,20.0,38.8,1474.1,145.0
2019,Krabi,15-24,0,0,0,1,0,0,0,135,80.1,27.4,20.0,38.8,1474.1,145.0
2019,Krabi,25-34,0,0,0,0,1,0,0,94,80.1,27.4,20.0,38.8,1474.1,145.0
2019,Krabi,35-59,0,0,0,0,0,1,0,91,80.1,27.4,20.0,38.8,1474.1,145.0
2019,Krabi,5-9,0,1,0,0,0,0,0,99,80.1,27.4,20.0,38.8,1474.1,145.0
2019,Krabi,60,0,0,0,0,0,0,1,15,80.1,27.4,20.0,38.8,1474.1,145.0
2019,Lampang,0-4,1,0,0,0,0,0,0,48,69.0,27.7,8.5,43.1,1238.9,100.0
2019,Lampang,10-14,0,0,1,0,0,0,0,156,69.0,27.7,8.5,43.1,1238.9,100.0
2019,Lampang,15-24,0,0,0,1,0,0,0,222,69.0,27.7,8.5,43.1,1238.9,100.0
2019,Lampang,25-34,0,0,0,0,1,0,0,130,69.0,27.7,8.5,43.1,1238.9,100.0
2019,Lampang,35-59,0,0,0,0,0,1,0,152,69.0,27.7,8.5,43.1,1238.9,100.0
2019,Lampang,5-9,0,1,0,0,0,0,0,114,69.0,27.7,8.5,43.1,1238.9,100.0
2019,Lampang,60,0,0,0,0,0,0,1,59,69.0,27.7,8.5,43.1,1238.9,100.0
2019,Lamphun,0-4,1,0,0,0,0,0,0,10,69.5,27.2,9.0,42.2,923.5,91.0
2019,Lamphun,10-14,0,0,1,0,0,0,0,26,69.5,27.2,9.0,42.2,923.5,91.0
2019,Lamphun,15-24,0,0,0,1,0,0,0,80,69.5,27.2,9.0,42.2,923.5,91.0
2019,Lamphun,25-34,0,0,0,0,1,0,0,70,69.5,27.2,9.0,42.2,923.5,91.0
2019,Lamphun,35-59,0,0,0,0,0,1,0,93,69.5,27.2,9.0,42.2,923.5,91.0
2019,Lamphun,5-9,0,1,0,0,0,0,0,22,69.5,27.2,9.0,42.2,923.5,91.0
2019,Lamphun,60,0,0,0,0,0,0,1,32,69.5,27.2,9.0,42.2,923.5,91.0
2019,Loei,0-4,1,0,0,0,0,0,0,117,69.3,27.3,6.8,43.4,624.9,95.0
2019,Loei,10-14,0,0,1,0,0,0,0,448,69.3,27.3,6.8,43.4,624.9,95.0
2019,Loei,15-24,0,0,0,1,0,0,0,473,69.3,27.3,6.8,43.4,624.9,95.0
2019,Loei,25-34,0,0,0,0,1,0,0,192,69.3,27.3,6.8,43.4,624.9,95.0
2019,Loei,35-59,0,0,0,0,0,1,0,184,69.3,27.3,6.8,43.4,624.9,95.0
2019,Loei,5-9,0,1,0,0,0,0,0,288,69.3,27.3,6.8,43.4,624.9,95.0
2019,Loei,60,0,0,0,0,0,0,1,53,69.3,27.3,6.8,43.4,624.9,95.0
2019,Lop Buri,0-4,1,0,0,0,0,0,0,100,68.4,29.3,17.0,36.5,790.1,
2019,Lop Buri,10-14,0,0,1,0,0,0,0,298,68.4,29.3,17.0,36.5,790.1,
2019,Lop Buri,15-24,0,0,0,1,0,0,0,328,68.4,29.3,17.0,36.5,790.1,
2019,Lop Buri,25-34,0,0,0,0,1,0,0,107,68.4,29.3,17.0,36.5,790.1,
2019,Lop Buri,35-59,0,0,0,0,0,1,0,128,68.4,29.3,17.0,36.5,790.1,
2019,Lop Buri,5-9,0,1,0,0,0,0,0,295,68.4,29.3,17.0,36.5,790.1,
2019,Lop Buri,60,0,0,0,0,0,0,1,24,68.4,29.3,17.0,36.5,790.1,
2019,Mae Hong Son,0-4,1,0,0,0,0,0,0,8,73.0,26.4,,43.2,1135.4,118.0
2019,Mae Hong Son,10-14,0,0,1,0,0,0,0,49,73.0,26.4,,43.2,1135.4,118.0
2019,Mae Hong Son,15-24,0,0,0,1,0,0,0,91,73.0,26.4,,43.2,1135.4,118.0
2019,Mae Hong Son,25-34,0,0,0,0,1,0,0,82,73.0,26.4,,43.2,1135.4,118.0
2019,Mae Hong Son,35-59,0,0,0,0,0,1,0,125,73.0,26.4,,43.2,1135.4,118.0
2019,Mae Hong Son,5-9,0,1,0,0,0,0,0,22,73.0,26.4,,43.2,1135.4,118.0
2019,Mae Hong Son,60,0,0,0,0,0,0,1,38,73.0,26.4,,43.2,1135.4,118.0
2019,Maha Sarakham,0-4,1,0,0,0,0,0,0,89,69.7,28.6,11.5,43.3,1228.2,75.0
2019,Maha Sarakham,10-14,0,0,1,0,0,0,0,409,69.7,28.6,11.5,43.3,1228.2,75.0
2019,Maha Sarakham,15-24,0,0,0,1,0,0,0,344,69.7,28.6,11.5,43.3,1228.2,75.0
2019,Maha Sarakham,25-34,0,0,0,0,1,0,0,104,69.7,28.6,11.5,43.3,1228.2,75.0
2019,Maha Sarakham,35-59,0,0,0,0,0,1,0,57,69.7,28.6,11.5,43.3,1228.2,75.0
2019,Maha Sarakham,5-9,0,1,0,0,0,0,0,337,69.7,28.6,11.5,43.3,1228.2,75.0
2019,Maha Sarakham,60,0,0,0,0,0,0,1,15,69.7,28.6,11.5,43.3,1228.2,75.0
2019,Mukdahan,0-4,1,0,0,0,0,0,0,32,70.5,27.9,12.2,41.6,1587.0,90.0
2019,Mukdahan,0-4,1,0,0,0,0,0,0,32,70.5,27.9,12.2,41.6,1587.0,
2019,Mukdahan,10-14,0,0,1,0,0,0,0,220,70.5,27.9,12.2,41.6,1587.0,90.0
2019,Mukdahan,10-14,0,0,1,0,0,0,0,220,70.5,27.9,12.2,41.6,1587.0,
2019,Mukdahan,15-24,0,0,0,1,0,0,0,210,70.5,27.9,12.2,41.6,1587.0,90.0
2019,Mukdahan,15-24,0,0,0,1,0,0,0,210,70.5,27.9,12.2,41.6,1587.0,
2019,Mukdahan,25-34,0,0,0,0,1,0,0,81,70.5,27.9,12.2,41.6,1587.0,90.0
2019,Mukdahan,25-34,0,0,0,0,1,0,0,81,70.5,27.9,12.2,41.6,1587.0,
2019,Mukdahan,35-59,0,0,0,0,0,1,0,79,70.5,27.9,12.2,41.6,1587.0,90.0
2019,Mukdahan,35-59,0,0,0,0,0,1,0,79,70.5,27.9,12.2,41.6,1587.0,
2019,Mukdahan,5-9,0,1,0,0,0,0,0,150,70.5,27.9,12.2,41.6,1587.0,90.0
2019,Mukdahan,5-9,0,1,0,0,0,0,0,150,70.5,27.9,12.2,41.6,1587.0,
2019,Mukdahan,60,0,0,0,0,0,0,1,16,70.5,27.9,12.2,41.6,1587.0,90.0
2019,Mukdahan,60,0,0,0,0,0,0,1,16,70.5,27.9,12.2,41.6,1587.0,
2019,Nakhon Pathom,0-4,1,0,0,0,0,0,0,138,76.2,28.5,14.2,40.5,694.1,87.0
2019,Nakhon Pathom,10-14,0,0,1,0,0,0,0,439,76.2,28.5,14.2,40.5,694.1,87.0
2019,Nakhon Pathom,15-24,0,0,0,1,0,0,0,667,76.2,28.5,14.2,40.5,694.1,87.0
2019,Nakhon Pathom,25-34,0,0,0,0,1,0,0,343,76.2,28.5,14.2,40.5,694.1,87.0
2019,Nakhon Pathom,35-59,0,0,0,0,0,1,0,386,76.2,28.5,14.2,40.5,694.1,87.0
2019,Nakhon Pathom,5-9,0,1,0,0,0,0,0,283,76.2,28.5,14.2,40.5,694.1,87.0
2019,Nakhon Pathom,60,0,0,0,0,0,0,1,106,76.2,28.5,14.2,40.5,694.1,87.0
2019,Nakhon Phanom,0-4,1,0,0,0,0,0,0,44,70.0,27.6,10.8,40.2,2178.1,127.0
2019,Nakhon Phanom,10-14,0,0,1,0,0,0,0,302,70.0,27.6,10.8,40.2,2178.1,127.0
2019,Nakhon Phanom,15-24,0,0,0,1,0,0,0,238,70.0,27.6,10.8,40.2,2178.1,127.0
2019,Nakhon Phanom,25-34,0,0,0,0,1,0,0,101,70.0,27.6,10.8,40.2,2178.1,127.0
2019,Nakhon Phanom,35-59,0,0,0,0,0,1,0,149,70.0,27.6,10.8,40.2,2178.1,127.0
2019,Nakhon Phanom,5-9,0,1,0,0,0,0,0,176,70.0,27.6,10.8,40.2,2178.1,127.0
2019,Nakhon Phanom,60,0,0,0,0,0,0,1,28,70.0,27.6,10.8,40.2,2178.1,127.0
2019,Nakhon Ratchasima,0-4,1,0,0,0,0,0,0,759,69.2,28.8,13.5,41.9,639.0,
2019,Nakhon Ratchasima,10-14,0,0,1,0,0,0,0,2546,69.2,28.8,13.5,41.9,639.0,
2019,Nakhon Ratchasima,15-24,0,0,0,1,0,0,0,2413,69.2,28.8,13.5,41.9,639.0,
2019,Nakhon Ratchasima,25-34,0,0,0,0,1,0,0,883,69.2,28.8,13.5,41.9,639.0,
2019,Nakhon Ratchasima,35-59,0,0,0,0,0,1,0,793,69.2,28.8,13.5,41.9,639.0,
2019,Nakhon Ratchasima,5-9,0,1,0,0,0,0,0,2112,69.2,28.8,13.5,41.9,639.0,
2019,Nakhon Ratchasima,60,0,0,0,0,0,0,1,213,69.2,28.8,13.5,41.9,639.0,
2019,Nakhon Sawan,0-4,1,0,0,0,0,0,0,122,71.4,29.3,12.4,42.5,975.4,
2019,Nakhon Sawan,10-14,0,0,1,0,0,0,0,336,71.4,29.3,12.4,42.5,975.4,
2019,Nakhon Sawan,15-24,0,0,0,1,0,0,0,349,71.4,29.3,12.4,42.5,975.4,
2019,Nakhon Sawan,25-34,0,0,0,0,1,0,0,172,71.4,29.3,12.4,42.5,975.4,
2019,Nakhon Sawan,35-59,0,0,0,0,0,1,0,150,71.4,29.3,12.4,42.5,975.4,
2019,Nakhon Sawan,5-9,0,1,0,0,0,0,0,233,71.4,29.3,12.4,42.5,975.4,
2019,Nakhon Sawan,60,0,0,0,0,0,0,1,35,71.4,29.3,12.4,42.5,975.4,
